,Algorithm_Name,trial,iter,av_payout,Choice
12764,UCB1(1),18,6400,0.7692999712742049,2
12765,UCB1(1),18,6500,0.7695896040113995,2
12766,UCB1(1),18,6600,0.7685602122717412,2
12767,UCB1(1),18,6700,0.7661765186788683,2
12768,UCB1(1),18,6800,0.7699667621738583,2
12769,UCB1(1),18,6900,0.7723415058876255,2
12770,UCB1(1),18,7000,0.7749666258020438,2
12771,UCB1(1),18,7100,0.7774633091847741,2
12772,UCB1(1),18,7200,0.7787825258478261,2
12773,UCB1(1),18,7300,0.7776189591665678,2
12774,UCB1(1),18,7400,0.7784732142343802,2
12775,UCB1(1),18,7500,0.7772419514214969,2
12776,UCB1(1),18,7600,0.7791419668688236,2
12777,UCB1(1),18,7700,0.779029128894775,2
12778,UCB1(1),18,7800,0.7776567611002346,2
12779,UCB1(1),18,7900,0.7786526369784442,2
12780,UCB1(1),18,8000,0.7769515647281612,2
12781,UCB1(1),18,8100,0.7796202548636462,2
12782,UCB1(1),18,8200,0.7832666111469632,2
12783,UCB1(1),18,8300,0.7820766407379212,2
12784,UCB1(1),18,8400,0.7821817597326979,2
12785,UCB1(1),18,8500,0.7820365025045882,2
12786,UCB1(1),18,8600,0.7793665274065965,2
12787,UCB1(1),18,8700,0.7771668558067512,2
12788,UCB1(1),18,8800,0.7786629752717904,2
12789,UCB1(1),18,8900,0.7791402769501476,2
12790,UCB1(1),18,9000,0.7799032330661347,2
12791,UCB1(1),18,9100,0.7780012902598944,2
12792,UCB1(1),18,9200,0.7763518306004029,2
12793,UCB1(1),18,9300,0.7766589729943643,2
12794,UCB1(1),18,9400,0.7764969098919271,2
12795,UCB1(1),18,9500,0.7767192403113395,2
12796,UCB1(1),18,9600,0.7793812564519763,2
12797,UCB1(1),18,9700,0.7809536757289075,2
12798,UCB1(1),18,9800,0.7819365190913123,2
12799,UCB1(1),18,9900,0.7817445923653783,2
12800,UCB1(2),18,0,0.27405932453831766,0
12801,UCB1(2),18,100,0.584189357822612,0
12802,UCB1(2),18,200,0.6778999128646495,2
12803,UCB1(2),18,300,0.6474285364287683,2
12804,UCB1(2),18,400,0.6607304601293487,2
12805,UCB1(2),18,500,0.6732225747760653,2
12806,UCB1(2),18,600,0.6667868648285002,2
12807,UCB1(2),18,700,0.6533904378724275,2
12808,UCB1(2),18,800,0.6332106968445722,2
12809,UCB1(2),18,900,0.6337561939616245,2
12810,UCB1(2),18,1000,0.6919711658469232,2
12811,UCB1(2),18,1100,0.6818857753518153,2
12812,UCB1(2),18,1200,0.6952583920782512,2
12813,UCB1(2),18,1300,0.6912072082011855,2
12814,UCB1(2),18,1400,0.7301462882311327,2
12815,UCB1(2),18,1500,0.7422733836159593,2
12816,UCB1(2),18,1600,0.7542674625917651,2
12817,UCB1(2),18,1700,0.7509122403144113,2
12818,UCB1(2),18,1800,0.7478819153887009,2
12819,UCB1(2),18,1900,0.7579744871926404,2
12820,UCB1(2),18,2000,0.7666703486858364,2
12821,UCB1(2),18,2100,0.7649240625676175,2
12822,UCB1(2),18,2200,0.7727033504106146,2
12823,UCB1(2),18,2300,0.7768860713764619,2
12824,UCB1(2),18,2400,0.7796451480813934,2
12825,UCB1(2),18,2500,0.7872828620262794,2
12826,UCB1(2),18,2600,0.7860717973049995,2
12827,UCB1(2),18,2700,0.7790793098443326,2
12828,UCB1(2),18,2800,0.7805052748008852,2
12829,UCB1(2),18,2900,0.7751178455733618,2
12830,UCB1(2),18,3000,0.7704053124366231,2
12831,UCB1(2),18,3100,0.7739730535764427,2
12832,UCB1(2),18,3200,0.7828771676878722,2
12833,UCB1(2),18,3300,0.7765666563113542,2
12834,UCB1(2),18,3400,0.7766974222114623,2
12835,UCB1(2),18,3500,0.7876178705061727,2
12836,UCB1(2),18,3600,0.7860437719267948,2
12837,UCB1(2),18,3700,0.7879956068482048,2
12838,UCB1(2),18,3800,0.7914871782743073,2
12839,UCB1(2),18,3900,0.7875892181715871,2
12840,UCB1(2),18,4000,0.7904271059247369,2
12841,UCB1(2),18,4100,0.7903546388701627,2
12842,UCB1(2),18,4200,0.7939946898018185,2
12843,UCB1(2),18,4300,0.7880490071407029,2
12844,UCB1(2),18,4400,0.7875922417788565,2
12845,UCB1(2),18,4500,0.7879809737360679,2
12846,UCB1(2),18,4600,0.788585367782634,2
12847,UCB1(2),18,4700,0.7878127709762115,2
12848,UCB1(2),18,4800,0.7880137313627854,2
12849,UCB1(2),18,4900,0.7878328659541245,2
12850,UCB1(2),18,5000,0.78385389138427,2
12851,UCB1(2),18,5100,0.7855328397101254,2
12852,UCB1(2),18,5200,0.787542676763017,2
12853,UCB1(2),18,5300,0.7918798190382883,2
12854,UCB1(2),18,5400,0.7939316431479893,2
12855,UCB1(2),18,5500,0.7947984578640345,2
12856,UCB1(2),18,5600,0.8019527330654094,2
12857,UCB1(2),18,5700,0.8046558187147315,2
12858,UCB1(2),18,5800,0.8079474067394091,2
12859,UCB1(2),18,5900,0.8078724088013046,2
12860,UCB1(2),18,6000,0.8097302431350938,2
12861,UCB1(2),18,6100,0.8106619691495511,2
12862,UCB1(2),18,6200,0.8071406609915971,2
12863,UCB1(2),18,6300,0.8010237212202042,2
12864,UCB1(2),18,6400,0.8005063173065844,2
12865,UCB1(2),18,6500,0.8009755354041108,2
12866,UCB1(2),18,6600,0.7995052211719863,2
12867,UCB1(2),18,6700,0.7948602998440265,2
12868,UCB1(2),18,6800,0.8017492839275618,2
12869,UCB1(2),18,6900,0.79710747295485,2
12870,UCB1(2),18,7000,0.7971443264665807,2
12871,UCB1(2),18,7100,0.7965843535901509,2
12872,UCB1(2),18,7200,0.7990394884636657,2
12873,UCB1(2),18,7300,0.7979217255747975,2
12874,UCB1(2),18,7400,0.7992023797947643,2
12875,UCB1(2),18,7500,0.8016533224167023,2
12876,UCB1(2),18,7600,0.8005380751315149,2
12877,UCB1(2),18,7700,0.8016075600150078,2
12878,UCB1(2),18,7800,0.7988121170906493,2
12879,UCB1(2),18,7900,0.7975502154506982,2
12880,UCB1(2),18,8000,0.7955924220835964,2
12881,UCB1(2),18,8100,0.7976278370689472,2
12882,UCB1(2),18,8200,0.7990707488456418,2
12883,UCB1(2),18,8300,0.8015459119831223,2
12884,UCB1(2),18,8400,0.8015820150293662,2
12885,UCB1(2),18,8500,0.8001754582714952,2
12886,UCB1(2),18,8600,0.7975059509608594,2
12887,UCB1(2),18,8700,0.7970996409070524,2
12888,UCB1(2),18,8800,0.7981002856724975,2
12889,UCB1(2),18,8900,0.7961358046863882,2
12890,UCB1(2),18,9000,0.7922551510303042,2
12891,UCB1(2),18,9100,0.7908812225576064,2
12892,UCB1(2),18,9200,0.7875478451409305,2
12893,UCB1(2),18,9300,0.7882292817263614,2
12894,UCB1(2),18,9400,0.7914113910103681,2
12895,UCB1(2),18,9500,0.7930877858000125,2
12896,UCB1(2),18,9600,0.7962629198527236,2
12897,UCB1(2),18,9700,0.797163291872647,2
12898,UCB1(2),18,9800,0.7969295838094335,2
12899,UCB1(2),18,9900,0.7961790688077716,2
12900,RANDOM(0),18,0,0.0,2
12901,RANDOM(0),18,100,0.6728325248252067,1
12902,RANDOM(0),18,200,0.5989546509547546,2
12903,RANDOM(0),18,300,0.5628360519884891,0
12904,RANDOM(0),18,400,0.5326734848905346,1
12905,RANDOM(0),18,500,0.5165672411225927,1
12906,RANDOM(0),18,600,0.5051410109850849,0
12907,RANDOM(0),18,700,0.49860197599910544,0
12908,RANDOM(0),18,800,0.48234358757123086,2
12909,RANDOM(0),18,900,0.48727799914000325,2
12910,RANDOM(0),18,1000,0.5063193843138772,2
12911,RANDOM(0),18,1100,0.5113438205413549,1
12912,RANDOM(0),18,1200,0.5039474966527508,0
12913,RANDOM(0),18,1300,0.5128594232197733,0
12914,RANDOM(0),18,1400,0.5112928389703725,1
12915,RANDOM(0),18,1500,0.49963679219710916,0
12916,RANDOM(0),18,1600,0.5101742730909159,1
12917,RANDOM(0),18,1700,0.5128365313909109,1
12918,RANDOM(0),18,1800,0.5142199448989793,2
12919,RANDOM(0),18,1900,0.5065158955123751,0
12920,RANDOM(0),18,2000,0.508371438837414,1
12921,RANDOM(0),18,2100,0.4988915475977717,0
12922,RANDOM(0),18,2200,0.498141909397463,0
12923,RANDOM(0),18,2300,0.49111405704604727,1
12924,RANDOM(0),18,2400,0.4929995210162684,2
12925,RANDOM(0),18,2500,0.49261618859049167,1
12926,RANDOM(0),18,2600,0.4943183573236894,2
12927,RANDOM(0),18,2700,0.4884604361860459,1
12928,RANDOM(0),18,2800,0.4892887501331795,0
12929,RANDOM(0),18,2900,0.48694456097454203,0
12930,RANDOM(0),18,3000,0.48181840046726954,1
12931,RANDOM(0),18,3100,0.47994806721943273,0
12932,RANDOM(0),18,3200,0.477617253264986,2
12933,RANDOM(0),18,3300,0.4766175303396975,0
12934,RANDOM(0),18,3400,0.4750692063867628,0
12935,RANDOM(0),18,3500,0.4776299300426692,2
12936,RANDOM(0),18,3600,0.4749823642176023,1
12937,RANDOM(0),18,3700,0.48015289726051574,1
12938,RANDOM(0),18,3800,0.47754373959005625,2
12939,RANDOM(0),18,3900,0.4825873087571878,0
12940,RANDOM(0),18,4000,0.48367154835386533,1
12941,RANDOM(0),18,4100,0.4861276947630447,1
12942,RANDOM(0),18,4200,0.4845299471308601,0
12943,RANDOM(0),18,4300,0.48463707678960216,0
12944,RANDOM(0),18,4400,0.48654391330129987,2
12945,RANDOM(0),18,4500,0.4886021181324677,2
12946,RANDOM(0),18,4600,0.48307905843774157,0
12947,RANDOM(0),18,4700,0.48943367022213696,0
12948,RANDOM(0),18,4800,0.4874807913427819,1
12949,RANDOM(0),18,4900,0.4859983735895426,0
12950,RANDOM(0),18,5000,0.48612988955548375,0
12951,RANDOM(0),18,5100,0.484956855443868,2
12952,RANDOM(0),18,5200,0.4877864097829016,1
12953,RANDOM(0),18,5300,0.4883186456543439,0
12954,RANDOM(0),18,5400,0.4883002210143433,0
12955,RANDOM(0),18,5500,0.4876839008086424,0
12956,RANDOM(0),18,5600,0.4887708199282619,0
12957,RANDOM(0),18,5700,0.491225115406614,2
12958,RANDOM(0),18,5800,0.49031592177148814,2
12959,RANDOM(0),18,5900,0.4916258222820157,2
12960,RANDOM(0),18,6000,0.49309814619312153,1
12961,RANDOM(0),18,6100,0.4894408126822077,1
12962,RANDOM(0),18,6200,0.48610375636444875,2
12963,RANDOM(0),18,6300,0.4867677980447973,1
12964,RANDOM(0),18,6400,0.48648373307179,0
12965,RANDOM(0),18,6500,0.48491791840800086,1
12966,RANDOM(0),18,6600,0.48260159850729434,0
12967,RANDOM(0),18,6700,0.48197484038506644,2
12968,RANDOM(0),18,6800,0.4845126586855034,2
12969,RANDOM(0),18,6900,0.4824849158799991,2
12970,RANDOM(0),18,7000,0.4810867294266959,2
12971,RANDOM(0),18,7100,0.4806133351140425,2
12972,RANDOM(0),18,7200,0.4802265399624477,2
12973,RANDOM(0),18,7300,0.47874816582307667,2
12974,RANDOM(0),18,7400,0.47698147684636427,1
12975,RANDOM(0),18,7500,0.48079515765382996,0
12976,RANDOM(0),18,7600,0.48028383073141834,2
12977,RANDOM(0),18,7700,0.48276727220632315,2
12978,RANDOM(0),18,7800,0.48195520973639777,2
12979,RANDOM(0),18,7900,0.4808056640407426,0
12980,RANDOM(0),18,8000,0.4829065789977453,1
12981,RANDOM(0),18,8100,0.48495751655466635,2
12982,RANDOM(0),18,8200,0.48679965518361606,2
12983,RANDOM(0),18,8300,0.4876260944867308,0
12984,RANDOM(0),18,8400,0.4883219518340045,0
12985,RANDOM(0),18,8500,0.48791195781771174,0
12986,RANDOM(0),18,8600,0.486561524929464,2
12987,RANDOM(0),18,8700,0.4874765530042469,0
12988,RANDOM(0),18,8800,0.4875978247723699,0
12989,RANDOM(0),18,8900,0.4873462173694645,1
12990,RANDOM(0),18,9000,0.4893379414638671,2
12991,RANDOM(0),18,9100,0.49152766299036865,0
12992,RANDOM(0),18,9200,0.49201083121317873,2
12993,RANDOM(0),18,9300,0.49229206274414955,0
12994,RANDOM(0),18,9400,0.4911267122987122,2
12995,RANDOM(0),18,9500,0.4906669549323632,0
12996,RANDOM(0),18,9600,0.49186670382514247,0
12997,RANDOM(0),18,9700,0.49272164372810706,2
12998,RANDOM(0),18,9800,0.4932314445537284,0
12999,RANDOM(0),18,9900,0.4931929529955951,1
13000,EGREEDY(0.1),18,0,0.07053293879192592,1
13001,EGREEDY(0.1),18,100,0.6044387091700383,2
13002,EGREEDY(0.1),18,200,0.753110284632897,2
13003,EGREEDY(0.1),18,300,0.7993767112023058,2
13004,EGREEDY(0.1),18,400,0.7389786486891489,2
13005,EGREEDY(0.1),18,500,0.7356194317339015,2
13006,EGREEDY(0.1),18,600,0.7275164277983034,2
13007,EGREEDY(0.1),18,700,0.705572938810481,2
13008,EGREEDY(0.1),18,800,0.720902176112507,2
13009,EGREEDY(0.1),18,900,0.7339925122053879,2
13010,EGREEDY(0.1),18,1000,0.7417417444013382,2
13011,EGREEDY(0.1),18,1100,0.7510488315446406,2
13012,EGREEDY(0.1),18,1200,0.7713072182081832,0
13013,EGREEDY(0.1),18,1300,0.7813908906872653,2
13014,EGREEDY(0.1),18,1400,0.7789884553703518,2
13015,EGREEDY(0.1),18,1500,0.7730662358681805,2
13016,EGREEDY(0.1),18,1600,0.7786896883098688,2
13017,EGREEDY(0.1),18,1700,0.7812571018361135,1
13018,EGREEDY(0.1),18,1800,0.7917215913106482,2
13019,EGREEDY(0.1),18,1900,0.791138904889183,2
13020,EGREEDY(0.1),18,2000,0.7948254030000422,2
13021,EGREEDY(0.1),18,2100,0.8109324198271892,2
13022,EGREEDY(0.1),18,2200,0.8019915183358669,0
13023,EGREEDY(0.1),18,2300,0.7932710225024592,2
13024,EGREEDY(0.1),18,2400,0.797147052114295,2
13025,EGREEDY(0.1),18,2500,0.7925116673833116,2
13026,EGREEDY(0.1),18,2600,0.7961350672437133,2
13027,EGREEDY(0.1),18,2700,0.7926775676917677,2
13028,EGREEDY(0.1),18,2800,0.7969120880930549,2
13029,EGREEDY(0.1),18,2900,0.7914994150575462,2
13030,EGREEDY(0.1),18,3000,0.7991566935761445,2
13031,EGREEDY(0.1),18,3100,0.7964551029706762,2
13032,EGREEDY(0.1),18,3200,0.7956682243468239,2
13033,EGREEDY(0.1),18,3300,0.7952801496674653,1
13034,EGREEDY(0.1),18,3400,0.7886496947247382,1
13035,EGREEDY(0.1),18,3500,0.7838584963608062,0
13036,EGREEDY(0.1),18,3600,0.7798977511030841,2
13037,EGREEDY(0.1),18,3700,0.7820165428217254,0
13038,EGREEDY(0.1),18,3800,0.7804287386817429,2
13039,EGREEDY(0.1),18,3900,0.7797920244193037,2
13040,EGREEDY(0.1),18,4000,0.7823717067583087,2
13041,EGREEDY(0.1),18,4100,0.7815751958607965,2
13042,EGREEDY(0.1),18,4200,0.7895070561039588,2
13043,EGREEDY(0.1),18,4300,0.7873228001545028,2
13044,EGREEDY(0.1),18,4400,0.7914829184312923,2
13045,EGREEDY(0.1),18,4500,0.7908029417197605,2
13046,EGREEDY(0.1),18,4600,0.7867137193091301,2
13047,EGREEDY(0.1),18,4700,0.785339398240353,2
13048,EGREEDY(0.1),18,4800,0.7860859198148763,2
13049,EGREEDY(0.1),18,4900,0.7896920500163219,2
13050,EGREEDY(0.1),18,5000,0.7871474657972729,0
13051,EGREEDY(0.1),18,5100,0.7840665750196151,2
13052,EGREEDY(0.1),18,5200,0.781543706806158,2
13053,EGREEDY(0.1),18,5300,0.7753022629100306,2
13054,EGREEDY(0.1),18,5400,0.7757157816517437,2
13055,EGREEDY(0.1),18,5500,0.7749091553923598,2
13056,EGREEDY(0.1),18,5600,0.7766673563078846,2
13057,EGREEDY(0.1),18,5700,0.776371341187232,2
13058,EGREEDY(0.1),18,5800,0.7784886780454247,2
13059,EGREEDY(0.1),18,5900,0.7727737348671329,2
13060,EGREEDY(0.1),18,6000,0.7704028821287412,2
13061,EGREEDY(0.1),18,6100,0.7713009579472028,2
13062,EGREEDY(0.1),18,6200,0.7745263350243738,2
13063,EGREEDY(0.1),18,6300,0.7732197748622012,2
13064,EGREEDY(0.1),18,6400,0.7724091394287673,2
13065,EGREEDY(0.1),18,6500,0.7701196899061425,1
13066,EGREEDY(0.1),18,6600,0.7711990263715133,2
13067,EGREEDY(0.1),18,6700,0.7725346593518425,2
13068,EGREEDY(0.1),18,6800,0.7717164239243897,2
13069,EGREEDY(0.1),18,6900,0.7726723427050551,2
13070,EGREEDY(0.1),18,7000,0.7755982643339849,2
13071,EGREEDY(0.1),18,7100,0.7736813877058228,2
13072,EGREEDY(0.1),18,7200,0.7776391478884428,0
13073,EGREEDY(0.1),18,7300,0.7716558458166249,2
13074,EGREEDY(0.1),18,7400,0.772129732956472,2
13075,EGREEDY(0.1),18,7500,0.7708990784337935,2
13076,EGREEDY(0.1),18,7600,0.7723003899850416,2
13077,EGREEDY(0.1),18,7700,0.7723143628089891,2
13078,EGREEDY(0.1),18,7800,0.77002399217129,2
13079,EGREEDY(0.1),18,7900,0.7711808899568672,2
13080,EGREEDY(0.1),18,8000,0.7743641529545529,2
13081,EGREEDY(0.1),18,8100,0.7731870771949372,2
13082,EGREEDY(0.1),18,8200,0.773534598568953,2
13083,EGREEDY(0.1),18,8300,0.7740043739624552,2
13084,EGREEDY(0.1),18,8400,0.7739836495795994,2
13085,EGREEDY(0.1),18,8500,0.7722037811301671,2
13086,EGREEDY(0.1),18,8600,0.7729242253327332,2
13087,EGREEDY(0.1),18,8700,0.7711590308282488,2
13088,EGREEDY(0.1),18,8800,0.769308332375461,2
13089,EGREEDY(0.1),18,8900,0.7708523336394085,2
13090,EGREEDY(0.1),18,9000,0.7712363879215619,2
13091,EGREEDY(0.1),18,9100,0.7689230412986406,2
13092,EGREEDY(0.1),18,9200,0.7689118879782919,2
13093,EGREEDY(0.1),18,9300,0.7692054450171975,2
13094,EGREEDY(0.1),18,9400,0.7689892518665625,2
13095,EGREEDY(0.1),18,9500,0.7717895101626574,2
13096,EGREEDY(0.1),18,9600,0.7708523825149259,2
13097,EGREEDY(0.1),18,9700,0.7718036631131892,2
13098,EGREEDY(0.1),18,9800,0.7707029516766687,2
13099,EGREEDY(0.1),18,9900,0.7716302220770025,2
13100,EGREEDY(0.3),18,0,0.21243852491719517,2
13101,EGREEDY(0.3),18,100,0.4914983570803617,0
13102,EGREEDY(0.3),18,200,0.5023552104296672,0
13103,EGREEDY(0.3),18,300,0.5434249234121026,0
13104,EGREEDY(0.3),18,400,0.5211166269325533,0
13105,EGREEDY(0.3),18,500,0.5042992533493255,1
13106,EGREEDY(0.3),18,600,0.5379192399897801,0
13107,EGREEDY(0.3),18,700,0.5557228401654795,0
13108,EGREEDY(0.3),18,800,0.5485548143761244,0
13109,EGREEDY(0.3),18,900,0.5433478935664484,0
13110,EGREEDY(0.3),18,1000,0.5291247149077277,0
13111,EGREEDY(0.3),18,1100,0.5229184722224837,0
13112,EGREEDY(0.3),18,1200,0.5116719007668232,0
13113,EGREEDY(0.3),18,1300,0.5171656505048657,0
13114,EGREEDY(0.3),18,1400,0.5159268536624833,0
13115,EGREEDY(0.3),18,1500,0.5112264882534833,0
13116,EGREEDY(0.3),18,1600,0.513958401417829,0
13117,EGREEDY(0.3),18,1700,0.5124128066154411,0
13118,EGREEDY(0.3),18,1800,0.5046435902751099,0
13119,EGREEDY(0.3),18,1900,0.5021100530104737,0
13120,EGREEDY(0.3),18,2000,0.51041854104647,0
13121,EGREEDY(0.3),18,2100,0.5065229838973225,0
13122,EGREEDY(0.3),18,2200,0.5026220707635833,0
13123,EGREEDY(0.3),18,2300,0.49877256086244665,0
13124,EGREEDY(0.3),18,2400,0.4954411028902009,0
13125,EGREEDY(0.3),18,2500,0.4941546017669274,2
13126,EGREEDY(0.3),18,2600,0.49922449930623014,0
13127,EGREEDY(0.3),18,2700,0.4973244561427424,2
13128,EGREEDY(0.3),18,2800,0.49506529328565235,0
13129,EGREEDY(0.3),18,2900,0.4971579197534522,0
13130,EGREEDY(0.3),18,3000,0.49649653721602166,0
13131,EGREEDY(0.3),18,3100,0.4998810839704765,0
13132,EGREEDY(0.3),18,3200,0.49871552605250935,0
13133,EGREEDY(0.3),18,3300,0.49764942347324986,1
13134,EGREEDY(0.3),18,3400,0.498142364421872,1
13135,EGREEDY(0.3),18,3500,0.49787958541526445,0
13136,EGREEDY(0.3),18,3600,0.4962759136758392,0
13137,EGREEDY(0.3),18,3700,0.49701906515052224,0
13138,EGREEDY(0.3),18,3800,0.49668448177265134,0
13139,EGREEDY(0.3),18,3900,0.4970830689611941,0
13140,EGREEDY(0.3),18,4000,0.4972496465486949,2
13141,EGREEDY(0.3),18,4100,0.49649834002330595,2
13142,EGREEDY(0.3),18,4200,0.4951490977337726,1
13143,EGREEDY(0.3),18,4300,0.4946641187201865,1
13144,EGREEDY(0.3),18,4400,0.49523767365430993,0
13145,EGREEDY(0.3),18,4500,0.4961862216634007,0
13146,EGREEDY(0.3),18,4600,0.4988514224728448,0
13147,EGREEDY(0.3),18,4700,0.49841166859858094,2
13148,EGREEDY(0.3),18,4800,0.5015037805090037,0
13149,EGREEDY(0.3),18,4900,0.4999044188076285,0
13150,EGREEDY(0.3),18,5000,0.5002112937524692,0
13151,EGREEDY(0.3),18,5100,0.4985664364558085,0
13152,EGREEDY(0.3),18,5200,0.49852056686429,0
13153,EGREEDY(0.3),18,5300,0.497297994869607,0
13154,EGREEDY(0.3),18,5400,0.49611084053630067,0
13155,EGREEDY(0.3),18,5500,0.4970707560386174,0
13156,EGREEDY(0.3),18,5600,0.49494997583629163,2
13157,EGREEDY(0.3),18,5700,0.4970363326201343,0
13158,EGREEDY(0.3),18,5800,0.49557533288107153,0
13159,EGREEDY(0.3),18,5900,0.4952703414118014,1
13160,EGREEDY(0.3),18,6000,0.4953555016572434,2
13161,EGREEDY(0.3),18,6100,0.4943643272046015,0
13162,EGREEDY(0.3),18,6200,0.4946064019866481,0
13163,EGREEDY(0.3),18,6300,0.4940431416089984,2
13164,EGREEDY(0.3),18,6400,0.49332053601705755,0
13165,EGREEDY(0.3),18,6500,0.49276204653429134,0
13166,EGREEDY(0.3),18,6600,0.493488099104592,1
13167,EGREEDY(0.3),18,6700,0.4923753234305482,0
13168,EGREEDY(0.3),18,6800,0.49263742160293944,0
13169,EGREEDY(0.3),18,6900,0.4924235984409696,0
13170,EGREEDY(0.3),18,7000,0.4908668406622694,0
13171,EGREEDY(0.3),18,7100,0.4898521386352968,0
13172,EGREEDY(0.3),18,7200,0.4903597103027509,0
13173,EGREEDY(0.3),18,7300,0.49231602259510243,1
13174,EGREEDY(0.3),18,7400,0.4919813733691867,0
13175,EGREEDY(0.3),18,7500,0.49295794078230176,0
13176,EGREEDY(0.3),18,7600,0.49357046170092633,0
13177,EGREEDY(0.3),18,7700,0.49435955413240446,0
13178,EGREEDY(0.3),18,7800,0.4936115764880396,0
13179,EGREEDY(0.3),18,7900,0.4935967365516286,2
13180,EGREEDY(0.3),18,8000,0.49431479890209,0
13181,EGREEDY(0.3),18,8100,0.4935141027784972,0
13182,EGREEDY(0.3),18,8200,0.49327941949491105,2
13183,EGREEDY(0.3),18,8300,0.4921911986500506,1
13184,EGREEDY(0.3),18,8400,0.49324491433600487,0
13185,EGREEDY(0.3),18,8500,0.49288088802188923,0
13186,EGREEDY(0.3),18,8600,0.49346169184021454,0
13187,EGREEDY(0.3),18,8700,0.4928759964067363,0
13188,EGREEDY(0.3),18,8800,0.49294512595330753,0
13189,EGREEDY(0.3),18,8900,0.49450382634539536,0
13190,EGREEDY(0.3),18,9000,0.4936576351720737,0
13191,EGREEDY(0.3),18,9100,0.4934608276323453,0
13192,EGREEDY(0.3),18,9200,0.49402858240842257,0
13193,EGREEDY(0.3),18,9300,0.4933385157226274,0
13194,EGREEDY(0.3),18,9400,0.4937673844430502,0
13195,EGREEDY(0.3),18,9500,0.4945719781702641,1
13196,EGREEDY(0.3),18,9600,0.4949540700010508,0
13197,EGREEDY(0.3),18,9700,0.49537564891140856,0
13198,EGREEDY(0.3),18,9800,0.4962788364195135,0
13199,EGREEDY(0.3),18,9900,0.49565832802005855,0
13200,UCB1(1.4142135623730951),18,0,0.2358386308772041,0
13201,UCB1(1.4142135623730951),18,100,0.4039027347535208,0
13202,UCB1(1.4142135623730951),18,200,0.4092114010218589,1
13203,UCB1(1.4142135623730951),18,300,0.41152967931968587,0
13204,UCB1(1.4142135623730951),18,400,0.42675931133127504,0
13205,UCB1(1.4142135623730951),18,500,0.4507767593221012,2
13206,UCB1(1.4142135623730951),18,600,0.5178256419205417,2
13207,UCB1(1.4142135623730951),18,700,0.5558917108164343,2
13208,UCB1(1.4142135623730951),18,800,0.5627992508109755,2
13209,UCB1(1.4142135623730951),18,900,0.591353234069808,2
13210,UCB1(1.4142135623730951),18,1000,0.604708575460739,2
13211,UCB1(1.4142135623730951),18,1100,0.6485459755053973,2
13212,UCB1(1.4142135623730951),18,1200,0.6551718516973306,2
13213,UCB1(1.4142135623730951),18,1300,0.6847124794467434,2
13214,UCB1(1.4142135623730951),18,1400,0.7204254304757753,2
13215,UCB1(1.4142135623730951),18,1500,0.7394507974588941,2
13216,UCB1(1.4142135623730951),18,1600,0.7417064291667452,2
13217,UCB1(1.4142135623730951),18,1700,0.7518125811464652,2
13218,UCB1(1.4142135623730951),18,1800,0.7614067226771202,2
13219,UCB1(1.4142135623730951),18,1900,0.7560857342018703,2
13220,UCB1(1.4142135623730951),18,2000,0.7480243992841611,2
13221,UCB1(1.4142135623730951),18,2100,0.7563918334747366,2
13222,UCB1(1.4142135623730951),18,2200,0.7516252084436738,2
13223,UCB1(1.4142135623730951),18,2300,0.7513906332396655,2
13224,UCB1(1.4142135623730951),18,2400,0.7532666714805938,2
13225,UCB1(1.4142135623730951),18,2500,0.7525551579020852,2
13226,UCB1(1.4142135623730951),18,2600,0.749166160468611,2
